DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 4 Dt:24/04/2018] , Billno-BLP000252018100003",1,6510,0,0,6510
 , ,"[TRVch# 5 Dt:04/01/2018] , Billno-BLP000252017100202",1,6510,0,0,6510
 , ,"[TRVch# 5 Dt:09/05/2018] , Billno-BLP000252018100009",1,56856,0,0,56856
 , ,"[TRVch# 5 Dt:13/07/2018] , Billno-BLP000252018100044",1,6750,0,0,6750
 , ,"[TRVch# 5 Dt:23/08/2018] , Billno-BLP000252018100049",1,57474,0,0,57474
 , ,"[TRVch# 5 Dt:27/04/2017] , Billno-BLP000252017100001",1,6200,0,0,6200
 , ,"[TRVch# 6 Dt:04/01/2018] , Billno-BLP000252017100203",1,51240,0,240,51000
 , ,"[TRVch# 6 Dt:13/10/2017] , Billno-BLP000252017100144",1,6300,0,0,6300
 , ,"[TRVch# 6 Dt:23/08/2018] , Billno-BLP000252018100050",1,55002,0,0,55002
 , ,"[TRVch# 7 Dt:06/05/2017] , Billno-BLP000252017100032",1,6300,0,0,6300
 , ,"[TRVch# 7 Dt:08/03/2018] , Billno-BLP000252017100234",1,5880,0,0,5880
 , ,"[TRVch# 7 Dt:17/05/2018] , Billno-BLP000252018100013",1,6750,0,0,6750
 , ,"[TRVch# 7 Dt:27/04/2017] , Billno-BLP000252017100006",1,52096,0,0,52096
 , ,"[TRVch# 8 Dt:10/08/2017] , Billno-BLP000252017100109",1,55800,0,0,55800
 , ,"[TRVch# 8 Dt:13/11/2017] , Billno-BLP000252017100166",1,56730,0,0,56730
 , ,"[TRVch# 8 Dt:29/12/2017] , Billno-BLP000252017100198",1,56730,0,0,56730
 ,25-3055-00-001-01-S00N-V-N-03-TRAVEL EXPENSES,Total,11,41995,0,0,41995
 , ,"[TRVch# 11 Dt:28/07/2017] , Billno-BLP000252017100098",1,11831,0,0,11831
 , ,"[TRVch# 12 Dt:20/03/2018] , Billno-BLP000252017100261",1,3724,0,0,3724
 , ,"[TRVch# 23 Dt:31/03/2018] , Billno-BLP000252017100286",1,924,0,0,924
 , ,"[TRVch# 25 Dt:31/03/2018] , Billno-BLP000252017100288",1,372,0,0,372
 , ,"[TRVch# 4 Dt:19/04/2017] , Billno-BLP000252017100007",1,1651,0,0,1651
 , ,"[TRVch# 5 Dt:07/08/2017] , Billno-BLP000252017100105",1,5460,0,0,5460
 , ,"[TRVch# 5 Dt:21/06/2017] , Billno-BLP000252017100070",1,481,0,0,481
 , ,"[TRVch# 7 Dt:11/07/2017] , Billno-BLP000252017100081",1,2356,0,0,2356
 , ,"[TRVch# 8 Dt:23/02/2018] , Billno-BLP000252017100228",1,2132,0,0,2132
 , ,"[TRVch# 8 Dt:29/04/2017] , Billno-BLP000252017100003",1,5845,0,0,5845
 , ,"[TRVch# 9 Dt:16/08/2017] , Billno-BLP000252017100107",1,7219,0,0,7219
 ,25-3055-00-001-01-S00N-V-N-05-OFFICE EXPENSES,Total,65,227418,0,0,227418
 , ,"[TRVch# 1 Dt:01/12/2017] , Billno-BLP000252017100180",1,5325,0,0,5325
 , ,"[TRVch# 10 Dt:20/03/2018] , Billno-BLP000252017100259",1,480,0,0,480
 , ,"[TRVch# 10 Dt:23/06/2017] , Billno-BLP000252017100077",1,2901,0,0,2901
 , ,"[TRVch# 10 Dt:28/08/2018] , Billno-BLP000252018100053",1,2995,0,0,2995
 , ,"[TRVch# 10 Dt:30/01/2018] , Billno-BLP000252017100207",1,5187,0,0,5187
 , ,"[TRVch# 11 Dt:20/11/2017] , Billno-BLP000252017100165",1,2705,0,0,2705
 , ,"[TRVch# 11 Dt:24/05/2017] , Billno-BLP000252017100045",1,600,0,0,600
 , ,"[TRVch# 11 Dt:24/05/2018] , Billno-BLP000252018100020",1,2059,0,0,2059
 , ,"[TRVch# 11 Dt:29/08/2017] , Billno-BLP000252017100122",1,3663,0,0,3663
 , ,"[TRVch# 11 Dt:30/01/2018] , Billno-BLP000252017100208",1,2322,0,0,2322
 , ,"[TRVch# 12 Dt:24/05/2018] , Billno-BLP000252018100021",1,1219,0,0,1219
 , ,"[TRVch# 12 Dt:29/07/2017] , Billno-BLP000252017100084",1,4657,0,0,4657
 , ,"[TRVch# 13 Dt:22/11/2017] , Billno-BLP000252017100174",1,3242,0,0,3242
 , ,"[TRVch# 13 Dt:24/05/2018] , Billno-BLP000252018100024",1,2233,0,0,2233
 , ,"[TRVch# 13 Dt:30/08/2017] , Billno-BLP000252017100113",1,2250,0,0,2250
 , ,"[TRVch# 14 Dt:23/11/2017] , Billno-BLP000252017100175",1,4985,0,0,4985
 , ,"[TRVch# 14 Dt:24/05/2018] , Billno-BLP000252018100026",1,4630,0,0,4630
 , ,"[TRVch# 15 Dt:23/11/2017] , Billno-BLP000252017100176",1,8130,0,0,8130
 , ,"[TRVch# 15 Dt:25/05/2018] , Billno-BLP000252018100025",1,3202,0,0,3202
 , ,"[TRVch# 16 Dt:27/11/2017] , Billno-BLP000252017100177",1,1786,0,0,1786
 , ,"[TRVch# 16 Dt:30/05/2017] , Billno-BLP000252017100047",1,3062,0,0,3062
 , ,"[TRVch# 17 Dt:30/05/2017] , Billno-BLP000252017100051",1,2636,0,0,2636
 , ,"[TRVch# 18 Dt:30/05/2017] , Billno-BLP000252017100052",1,909,0,0,909
 , ,"[TRVch# 19 Dt:29/03/2018] , Billno-BLP000252017100277",1,2081,0,0,2081
 , ,"[TRVch# 20 Dt:29/03/2018] , Billno-BLP000252017100281",1,2190,0,0,2190
 , ,"[TRVch# 21 Dt:31/03/2018] , Billno-BLP000252017100276",1,2124,0,0,2124
 , ,"[TRVch# 22 Dt:31/03/2018] , Billno-BLP000252017100284",1,649,0,0,649
 , ,"[TRVch# 26 Dt:31/03/2018] , Billno-BLP000252017100282",1,10954,0,0,10954
 , ,"[TRVch# 3 Dt:01/01/2018] , Billno-BLP000252017100196",1,7500,0,0,7500
 , ,"[TRVch# 3 Dt:03/07/2018] , Billno-BLP000252018100042",1,289,0,0,289
 , ,"[TRVch# 3 Dt:04/05/2018] , Billno-BLP000252018100006",1,3833,0,0,3833
 , ,"[TRVch# 3 Dt:06/10/2017] , Billno-BLP000252017100130",1,6539,0,0,6539
 , ,"[TRVch# 3 Dt:24/04/2018] , Billno-BLP000252018100002",1,4484,0,0,4484
 , ,"[TRVch# 4 Dt:01/01/2018] , Billno-BLP000252017100192",1,579,0,0,579
 , ,"[TRVch# 4 Dt:01/05/2017] , Billno-BLP000252017100002",1,5180,0,0,5180
 , ,"[TRVch# 4 Dt:03/03/2018] , Billno-BLP000252017100231",1,4879,0,0,4879
