DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 873 Dt:11/05/2017] , Billno-KLU002002017100015",1,8268,0,0,8268
 , ,"[TRVch# 874 Dt:11/05/2017] , Billno-KLU002002017100016",1,2558,0,0,2558
 , ,"[TRVch# 876 Dt:11/05/2017] , Billno-KLU002002017100018",1,1254,0,0,1254
 ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,3,502599,0,0,502599
 , ,"[TRVch# 33 Dt:07/02/2018] , Billno-KLU002002017100073",1,8593,0,0,8593
 , ,"[TRVch# 47 Dt:10/07/2017] , Billno-KLU002002017100032",1,6447,0,0,6447
 , ,"[TRVch# 6 Dt:13/04/2017] , Billno-KLU002002017100006",1,487559,0,0,487559
 ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,534060,0,0,534060
 , ,"[TRVch# 5 Dt:13/04/2017] , Billno-KLU002002017100005",1,534060,0,0,534060
 ,32-2202-01-789-11-S00N-V-P-01-SALARIES,Total,12,827788,0,320,827468
 , ,"[TRVch# 137 Dt:01/07/2017] , Billno-KLU00200062017-006",1,68288,0,0,68288
 , ,"[TRVch# 16 Dt:03/03/2018] , Billno-KLU00200022018-006",1,69932,0,0,69932
 , ,"[TRVch# 5 Dt:01/02/2018] , Billno-KLU00200012018-006",1,68288,0,0,68288
 , ,"[TRVch# 51 Dt:03/10/2017] , Billno-KLU00200092017-006",1,68288,0,0,68288
 , ,"[TRVch# 6 Dt:01/01/2018] , Billno-KLU00200122017-006",1,68288,0,0,68288
 , ,"[TRVch# 6 Dt:01/05/2018] , Billno-KLU00200042018-006",1,73332,0,0,73332
 , ,"[TRVch# 6 Dt:01/06/2017] , Billno-KLU00200052017-012",1,68288,0,0,68288
 , ,"[TRVch# 6 Dt:01/09/2017] , Billno-KLU00200082017-006",1,68288,0,0,68288
 , ,"[TRVch# 6 Dt:01/11/2017] , Billno-KLU00200102017-006",1,68288,0,0,68288
 , ,"[TRVch# 6 Dt:01/12/2017] , Billno-KLU00200112017-006",1,68288,0,320,67968
 , ,"[TRVch# 82 Dt:01/08/2017] , Billno-KLU00200072017-006",1,68288,0,0,68288
 , ,"[TRVch# 84 Dt:03/04/2018] , Billno-KLU00200032018-006",1,69932,0,0,69932
