DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 58 Dt:19/05/2018] , Billno-CHM038382018100014",1,22207,0,0,22207
 , ,"[TRVch# 59 Dt:19/05/2018] , Billno-CHM038382018100020",1,23045,0,0,23045
 , ,"[TRVch# 59 Dt:21/06/2017] , Billno-CHM038382017100039",1,16961,0,0,16961
 , ,"[TRVch# 60 Dt:21/06/2017] , Billno-CHM038382017000001",1,19017,0,0,19017
 , ,"[TRVch# 63 Dt:31/08/2017] , Billno-CHM038382017100117",1,190179,90000,4680,95499
 , ,"[TRVch# 64 Dt:20/01/2018] , Billno-CHM03838122017-002",1,69335,0,10971,58364
 , ,"[TRVch# 65 Dt:20/01/2018] , Billno-CHM03838122017-003",1,2283461,485500,58762,1739199
 , ,"[TRVch# 66 Dt:20/01/2018] , Billno-CHM03838122017-004",1,660326,0,68080,592246
 , ,"[TRVch# 69 Dt:20/01/2018] , Billno-CHM038382017100203",1,61810,0,20,61790
 , ,"[TRVch# 70 Dt:20/01/2018] , Billno-CHM038382017100204",1,61925,0,20,61905
 , ,"[TRVch# 71 Dt:20/01/2018] , Billno-CHM038382017100205",1,61412,0,20,61392
 , ,"[TRVch# 73 Dt:31/07/2018] , Billno-CHM038382018100046",1,61595,0,20,61575
 , ,"[TRVch# 74 Dt:31/07/2018] , Billno-CHM038382018100062",1,20522,0,136,20386
 , ,"[TRVch# 75 Dt:31/07/2018] , Billno-CHM038382018100043",1,20768,0,0,20768
 , ,"[TRVch# 76 Dt:30/12/2017] , Billno-CHM038382017100173",1,61925,0,0,61925
 , ,"[TRVch# 77 Dt:30/12/2017] , Billno-CHM038382017100174",1,61810,0,20,61790
 , ,"[TRVch# 78 Dt:30/06/2018] , Billno-CHM038382018100036",1,24788,0,0,24788
 , ,"[TRVch# 78 Dt:30/12/2017] , Billno-CHM038382017100175",1,61810,0,20,61790
 , ,"[TRVch# 79 Dt:30/06/2018] , Billno-CHM038382018100037",1,34278,34278,0,0
 , ,"[TRVch# 79 Dt:30/12/2017] , Billno-CHM038382017100176",1,61810,0,20,61790
 , ,"[TRVch# 80 Dt:30/12/2017] , Billno-CHM038382017100177",1,61925,0,0,61925
 , ,"[TRVch# 81 Dt:20/03/2018] , Billno-CHM03838022018-002",1,72462,0,31226,41236
 , ,"[TRVch# 81 Dt:30/12/2017] , Billno-CHM038382017100178",1,61810,0,20,61790
 , ,"[TRVch# 82 Dt:20/03/2018] , Billno-CHM03838022018-003",1,2423469,495500,289133,1638836
 , ,"[TRVch# 82 Dt:30/12/2017] , Billno-CHM038382017100179",1,61925,0,0,61925
 , ,"[TRVch# 83 Dt:20/03/2018] , Billno-CHM03838022018-004",1,694080,0,129190,564890
 , ,"[TRVch# 83 Dt:30/06/2018] , Billno-CHM038382018100044",1,48665,0,4876,43789
 , ,"[TRVch# 83 Dt:30/12/2017] , Billno-CHM038382017100180",1,61925,0,0,61925
 , ,"[TRVch# 84 Dt:21/10/2017] , Billno-CHM038382017100140",1,24971,0,10,24961
 , ,"[TRVch# 84 Dt:30/12/2017] , Billno-CHM038382017100183",1,61412,0,20,61392
 , ,"[TRVch# 85 Dt:20/03/2018] , Billno-CHM038382017100238",1,5043,0,504,4539
 , ,"[TRVch# 85 Dt:21/10/2017] , Billno-CHM038382017100141",1,24971,0,10,24961
 , ,"[TRVch# 85 Dt:30/11/2017] , Billno-CHM038382017100160",1,8832,0,880,7952
 , ,"[TRVch# 85 Dt:30/12/2017] , Billno-CHM038382017100185",1,61412,0,0,61412
 , ,"[TRVch# 86 Dt:20/03/2018] , Billno-CHM038382017100239",1,99990,87576,1065,11349
 , ,"[TRVch# 86 Dt:30/11/2017] , Billno-CHM038382017100161",1,242207,177645,2848,61714
 , ,"[TRVch# 86 Dt:30/12/2017] , Billno-CHM038382017100186",1,61412,0,20,61392
 , ,"[TRVch# 87 Dt:20/03/2018] , Billno-CHM038382017100240",1,51452,12778,558,38116
 , ,"[TRVch# 87 Dt:30/12/2017] , Billno-CHM038382017100187",1,61412,0,0,61412
 , ,"[TRVch# 88 Dt:20/03/2018] , Billno-CHM038382017100241",1,46959,0,4401,42558
