,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
28, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,4,203085,53000,10758,139327
29, , ,"[TRVch# 49 Dt:07/07/2018] , Billno-KNG09622062018-001",1,93466,35000,8018,50448
30, , ,"[TRVch# 50 Dt:07/07/2018] , Billno-KNG09622062018-002",1,51550,18000,1030,32520
31, , ,"[TRVch# 51 Dt:07/07/2018] , Billno-KNG09622062018-003",1,18802,0,1710,17092
32, , ,"[TRVch# 55 Dt:07/07/2018] , Billno-KNG096222018100124",1,39267,0,0,39267
33, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,4,2677045,1090333,36448,1550264
34, , ,"[TRVch# 52 Dt:07/07/2018] , Billno-KNG09622062018-004",1,1778454,592000,2021,1184433
35, , ,"[TRVch# 53 Dt:07/07/2018] , Billno-KNG09622062018-005",1,351322,0,34397,316925
36, , ,"[TRVch# 54 Dt:07/07/2018] , Billno-KNG096222018100150",1,58936,10000,30,48906
37, , ,"[TRVch# 56 Dt:07/07/2018] , Billno-KNG096222018100134",1,488333,488333,0,0
38, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,11,12177206,3388426,317698,8471082
39, , ,"[TRVch# 110 Dt:07/07/2018] , Billno-KNG09622062018-006",1,7121597,2076084,78577,4966936
40, , ,"[TRVch# 111 Dt:07/07/2018] , Billno-KNG09622062018-007",1,3058467,38000,237716,2782751
41, , ,"[TRVch# 116 Dt:07/07/2018] , Billno-KNG096222018100131",1,99015,0,994,98021
42, , ,"[TRVch# 117 Dt:07/07/2018] , Billno-KNG096222018100152",1,11517,0,0,11517
43, , ,"[TRVch# 118 Dt:07/07/2018] , Billno-KNG096222018100129",1,822838,822838,0,0
44, , ,"[TRVch# 120 Dt:07/07/2018] , Billno-KNG096222018100149",1,16388,0,0,16388
45, , ,"[TRVch# 121 Dt:07/07/2018] , Billno-KNG096222018100148",1,75024,24000,30,50994
46, , ,"[TRVch# 122 Dt:07/07/2018] , Billno-KNG096222018100151",1,35438,12000,15,23423
47, , ,"[TRVch# 124 Dt:07/07/2018] , Billno-KNG096222018100160",1,387301,34663,0,352638
48, , ,"[TRVch# 223 Dt:18/07/2018] , Billno-KNG096222018100172",1,518555,380841,366,137348
49, , ,"[TRVch# 224 Dt:18/07/2018] , Billno-KNG096222018100179",1,31066,0,0,31066
50, ,10-3054-04-105-19-S00N-V-N-01-SALARIES,Total,6,1320032,311722,73753,934557
51, , ,"[TRVch# 112 Dt:07/07/2018] , Billno-KNG09622062018-008",1,204660,55000,20100,129560
52, , ,"[TRVch# 113 Dt:07/07/2018] , Billno-KNG09622062018-009",1,628430,236722,22369,369339
53, , ,"[TRVch# 114 Dt:07/07/2018] , Billno-KNG09622062018-010",1,358897,0,29632,329265
54, , ,"[TRVch# 115 Dt:07/07/2018] , Billno-KNG096222018100140",1,2347,0,0,2347
55, , ,"[TRVch# 119 Dt:07/07/2018] , Billno-KNG096222018100154",1,120546,20000,1652,98894
56, , ,"[TRVch# 123 Dt:07/07/2018] , Billno-KNG096222018100155",1,5152,0,0,5152
57, ,10-3054-04-105-19-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5903,0,0,5903
58, , ,"[TRVch# 220 Dt:18/07/2018] , Billno-KNG096222018100166",1,5903,0,0,5903
59, ,10-3054-04-105-21-S00N-V-N-01-SALARIES,Total,3,128458,0,0,128458
60, , ,"[TRVch# 221 Dt:18/07/2018] , Billno-KNG096222018100068",1,36071,0,0,36071
61, , ,"[TRVch# 222 Dt:18/07/2018] , Billno-KNG096222018100073",1,41613,0,0,41613
62, , ,"[TRVch# 331 Dt:31/07/2018] , Billno-KNG096222018100176",1,50774,0,0,50774
63, ,10-3054-04-105-22-S00N-V-N-01-SALARIES,Total,2,134372,0,1513,132859
64, , ,"[TRVch# 125 Dt:07/07/2018] , Billno-KNG096222018100165",1,105825,0,1513,104312
65, , ,"[TRVch# 332 Dt:31/07/2018] , Billno-KNG096222018100170",1,28547,0,0,28547
66, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,901695,0,0,901695
67, , ,"[TRVch# 161 Dt:18/07/2018] , Billno-KNG096222018100174",1,486530,0,0,486530
68, , ,"[TRVch# 54 Dt:07/07/2018] , Billno-KNG096222018100163",1,415165,0,0,415165
69, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,3,1320406,0,0,1320406
70, , ,"[TRVch# 162 Dt:18/07/2018] , Billno-KNG096222018100175",1,353840,0,0,353840
71, , ,"[TRVch# 163 Dt:18/07/2018] , Billno-KNG096222018100138",1,631610,0,0,631610
72, , ,"[TRVch# 53 Dt:07/07/2018] , Billno-KNG096222018100164",1,334956,0,0,334956
0,Grand Total, , ,75,42736355,3286374,489682,38960299
1,KNG09-622-E.E. PWD DIVISIN BAIJNATH,Total, ,75,42736355,3286374,489682,38960299
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,35,12727769,0,0,12727769
3, , ,"[TRVch# 138 Dt:07/08/2018] , Billno-KNG096222018100218",1,314830,0,0,314830
4, , ,"[TRVch# 139 Dt:07/08/2018] , Billno-KNG096222018100219",1,397773,0,0,397773
5, , ,"[TRVch# 140 Dt:07/08/2018] , Billno-KNG096222018100216",1,260549,0,0,260549
6, , ,"[TRVch# 141 Dt:07/08/2018] , Billno-KNG096222018100217",1,427418,0,0,427418
7, , ,"[TRVch# 148 Dt:07/08/2018] , Billno-KNG096222018100221",1,488107,0,0,488107
8, , ,"[TRVch# 149 Dt:07/08/2018] , Billno-KNG096222018100215",1,481505,0,0,481505
9, , ,"[TRVch# 152 Dt:07/08/2018] , Billno-KNG096222018100230",1,528717,0,0,528717
10, , ,"[TRVch# 413 Dt:20/08/2018] , Billno-KNG096222018100242",1,70000,0,0,70000
11, , ,"[TRVch# 414 Dt:20/08/2018] , Billno-KNG096222018100243",1,150000,0,0,150000
12, , ,"[TRVch# 415 Dt:20/08/2018] , Billno-KNG096222018100244",1,175000,0,0,175000
13, , ,"[TRVch# 416 Dt:20/08/2018] , Billno-KNG096222018100241",1,100000,0,0,100000
14, , ,"[TRVch# 417 Dt:20/08/2018] , Billno-KNG096222018100240",1,200000,0,0,200000
15, , ,"[TRVch# 418 Dt:20/08/2018] , Billno-KNG096222018100239",1,50000,0,0,50000
16, , ,"[TRVch# 419 Dt:20/08/2018] , Billno-KNG096222018100229",1,664203,0,0,664203
17, , ,"[TRVch# 420 Dt:20/08/2018] , Billno-KNG096222018100232",1,990646,0,0,990646
18, , ,"[TRVch# 421 Dt:20/08/2018] , Billno-KNG096222018100227",1,1141538,0,0,1141538
19, , ,"[TRVch# 422 Dt:20/08/2018] , Billno-KNG096222018100226",1,1088029,0,0,1088029
20, , ,"[TRVch# 423 Dt:20/08/2018] , Billno-KNG096222018100228",1,378705,0,0,378705
21, , ,"[TRVch# 424 Dt:20/08/2018] , Billno-KNG096222018100245",1,200000,0,0,200000
22, , ,"[TRVch# 429 Dt:20/08/2018] , Billno-KNG096222018100231",1,315749,0,0,315749
23, , ,"[TRVch# 930 Dt:31/08/2018] , Billno-KNG096222018100250",1,500000,0,0,500000
24, , ,"[TRVch# 939 Dt:31/08/2018] , Billno-KNG096222018100251",1,200000,0,0,200000
25, , ,"[TRVch# 940 Dt:31/08/2018] , Billno-KNG096222018100265",1,90000,0,0,90000
26, , ,"[TRVch# 941 Dt:31/08/2018] , Billno-KNG096222018100255",1,150000,0,0,150000
27, , ,"[TRVch# 942 Dt:31/08/2018] , Billno-KNG096222018100254",1,300000,0,0,300000
28, , ,"[TRVch# 943 Dt:31/08/2018] , Billno-KNG096222018100253",1,400000,0,0,400000
29, , ,"[TRVch# 944 Dt:31/08/2018] , Billno-KNG096222018100256",1,180000,0,0,180000
30, , ,"[TRVch# 945 Dt:31/08/2018] , Billno-KNG096222018100257",1,200000,0,0,200000
31, , ,"[TRVch# 946 Dt:31/08/2018] , Billno-KNG096222018100252",1,225000,0,0,225000
32, , ,"[TRVch# 947 Dt:31/08/2018] , Billno-KNG096222018100258",1,210000,0,0,210000
33, , ,"[TRVch# 948 Dt:31/08/2018] , Billno-KNG096222018100260",1,100000,0,0,100000
34, , ,"[TRVch# 949 Dt:31/08/2018] , Billno-KNG096222018100261",1,350000,0,0,350000
35, , ,"[TRVch# 950 Dt:31/08/2018] , Billno-KNG096222018100262",1,300000,0,0,300000
36, , ,"[TRVch# 951 Dt:31/08/2018] , Billno-KNG096222018100263",1,100000,0,0,100000
37, , ,"[TRVch# 952 Dt:31/08/2018] , Billno-KNG096222018100264",1,1000000,0,0,1000000
38, ,00-8011-00-107-02-S00N-V-N-00- ,Total,5,72659,0,0,72659
39, , ,"[TRVch# 10 Dt:07/08/2018] , Billno-KNG096222018100119",1,34570,0,0,34570
40, , ,"[TRVch# 11 Dt:07/08/2018] , Billno-KNG096222018100117",1,6749,0,0,6749
41, , ,"[TRVch# 12 Dt:07/08/2018] , Billno-KNG096222018100115",1,6804,0,0,6804
42, , ,"[TRVch# 13 Dt:07/08/2018] , Billno-KNG096222018100116",1,16498,0,0,16498
43, , ,"[TRVch# 9 Dt:07/08/2018] , Billno-KNG096222018100120",1,8038,0,0,8038
44, ,00-8782-00-102-00-S00N-V-N-00- ,Total,6,14577259,0,0,14577259
45, , ,"[TRVch# 184 Dt:31/08/2018] , Billno-KNG096220018101813",1,2589995,0,0,2589995
46, , ,"[TRVch# 185 Dt:31/08/2018] , Billno-KNG096220100210578",1,9999,0,0,9999
47, , ,"[TRVch# 186 Dt:31/08/2018] , Billno-KNG096220018101815",1,5924537,0,0,5924537
48, , ,"[TRVch# 187 Dt:31/08/2018] , Billno-KNG096220018101816",1,1449225,0,0,1449225
49, , ,"[TRVch# 25 Dt:07/08/2018] , Billno-KNG096220018101811",1,1148982,0,0,1148982
50, , ,"[TRVch# 85 Dt:20/08/2018] , Billno-KNG096220018101812",1,3454521,0,0,3454521
51, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,7,493873,156000,28878,308995
52, , ,"[TRVch# 106 Dt:20/08/2018] , Billno-KNG096222018100121",1,49950,18000,1030,30920
53, , ,"[TRVch# 45 Dt:07/08/2018] , Billno-KNG09622072018-001",1,93466,35000,8018,50448
54, , ,"[TRVch# 46 Dt:07/08/2018] , Billno-KNG09622072018-002",1,137714,43000,7060,87654
55, , ,"[TRVch# 47 Dt:07/08/2018] , Billno-KNG09622072018-003",1,18802,0,1710,17092
56, , ,"[TRVch# 48 Dt:07/08/2018] , Billno-KNG09622072018-006",1,81674,30000,5530,46144
57, , ,"[TRVch# 51 Dt:07/08/2018] , Billno-KNG096222018100225",1,105386,30000,5530,69856
58, , ,"[TRVch# 52 Dt:07/08/2018] , Billno-KNG096222018100200",1,6881,0,0,6881
59, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,2,1421732,372000,22759,1026973
60, , ,"[TRVch# 49 Dt:07/08/2018] , Billno-KNG09622072018-004",1,1208220,372000,1736,834484
61, , ,"[TRVch# 50 Dt:07/08/2018] , Billno-KNG09622072018-005",1,213512,0,21023,192489
62, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,8,10722414,2209510,349560,8163344
63, , ,"[TRVch# 102 Dt:07/08/2018] , Billno-KNG09622072018-007",1,7194859,2088084,83507,5023268
64, , ,"[TRVch# 103 Dt:07/08/2018] , Billno-KNG09622072018-008",1,3060317,38000,244614,2777703
65, , ,"[TRVch# 111 Dt:07/08/2018] , Billno-KNG096222018100187",1,86572,11597,3952,71023
66, , ,"[TRVch# 113 Dt:07/08/2018] , Billno-KNG096222018100173",1,77968,38368,3294,36306
67, , ,"[TRVch# 115 Dt:07/08/2018] , Billno-KNG096222018100186",1,165213,0,14133,151080
68, , ,"[TRVch# 116 Dt:07/08/2018] , Billno-KNG096222018100223",1,8104,0,0,8104
69, , ,"[TRVch# 117 Dt:07/08/2018] , Billno-KNG096222018100222",1,13461,13461,0,0
70, , ,"[TRVch# 306 Dt:31/08/2018] , Billno-KNG096222018100248",1,115920,20000,60,95860
71, ,10-3054-04-105-19-S00N-V-N-01-SALARIES,Total,4,1252382,301996,72601,877785
72, , ,"[TRVch# 104 Dt:07/08/2018] , Billno-KNG09622072018-009",1,207075,55000,20100,131975
73, , ,"[TRVch# 105 Dt:07/08/2018] , Billno-KNG09622072018-010",1,677924,242472,22499,412953
74, , ,"[TRVch# 106 Dt:07/08/2018] , Billno-KNG09622072018-011",1,362859,0,30002,332857
75, , ,"[TRVch# 110 Dt:07/08/2018] , Billno-KNG096222018100212",1,4524,4524,0,0
76, ,10-3054-04-105-21-S00N-V-N-01-SALARIES,Total,2,21033,0,0,21033
77, , ,"[TRVch# 109 Dt:07/08/2018] , Billno-KNG096222018100197",1,16551,0,0,16551
78, , ,"[TRVch# 227 Dt:20/08/2018] , Billno-KNG096222018100199",1,4482,0,0,4482
79, ,10-3054-04-105-22-S00N-V-N-01-SALARIES,Total,4,718576,246868,15884,455824
80, , ,"[TRVch# 107 Dt:07/08/2018] , Billno-KNG09622072018-012",1,464428,157000,240,307188
81, , ,"[TRVch# 108 Dt:07/08/2018] , Billno-KNG09622072018-013",1,137992,0,13419,124573
82, , ,"[TRVch# 112 Dt:07/08/2018] , Billno-KNG096222018100183",1,26288,0,2225,24063
83, , ,"[TRVch# 114 Dt:07/08/2018] , Billno-KNG096222018100181",1,89868,89868,0,0
84, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,389748,0,0,389748
85, , ,"[TRVch# 257 Dt:31/08/2018] , Billno-KNG096222018100233",1,389748,0,0,389748
86, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,338910,0,0,338910
87, , ,"[TRVch# 256 Dt:31/08/2018] , Billno-KNG096222018100234",1,338910,0,0,338910
